time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780996578728472000,27.97647216796875,0.29745730554273636,0.6010949106764664,0.10342677100489951,-0.04851293338214352,0.7893110794671196,0.07053947851042236,1.2997567454329164
1780996578738534000,27.986533935546873,0.29749614761412335,0.601102945503895,0.10344853648186218,-0.048486527730103986,0.7892999892582464,0.07056338323012967,1.2997842656436087
1780996578748595000,27.996594970703125,0.2976207827439527,0.6010774477455776,0.10347767215617143,-0.04856490650309072,0.7893153400424474,0.07056568165167684,1.2997199891192472
1780996578758656000,28.006656005859377,0.297725041037032,0.6010291788135554,0.1034874944202059,-0.04869272170614329,0.7893533188456028,0.07053790877867161,1.2995896528772273
1780996578768718000,28.016718017578125,0.29773660523554246,0.6009541295204047,0.10346495998322944,-0.048820303201026045,0.7894188970951374,0.0704772699813942,1.2993829733519215
1780996578778779100,28.026779052734376,0.29759429077646055,0.6008644397599505,0.10343810471997303,-0.04876510825032612,0.789493945343932,0.07044077905515864,1.2991490024232646
1780996578788840000,28.03683984375,0.29735452380116284,0.6007907440143826,0.10342578700416147,-0.04852313181651414,0.7895506039610034,0.07045251632991492,1.298971686928967
1780996578798901000,28.04690087890625,0.2971591590542432,0.6007640881948605,0.10342834903831616,-0.04826745074133529,0.7895669093506186,0.07049141759614207,1.2989192024457992
1780996578808963000,28.056963134765624,0.29701375983912537,0.6007806145905009,0.10346776918046943,-0.047931694476199264,0.7895409490768142,0.07058506972775433,1.2989931008351288
1780996578819024100,28.067024169921876,0.2968153661769346,0.6008168164258435,0.10352069297831322,-0.04747051476629921,0.7894946701960779,0.07071646317943978,1.2991280860116659
1780996578829085200,28.077085205078124,0.2966612659968753,0.6008495818028442,0.10359172347083002,-0.047007991778742875,0.7894475212924328,0.07086130717765764,1.2992590434579354
1780996578839147000,28.08714697265625,0.29656132337750496,0.6008651484939076,0.10362672078546245,-0.04674876821252477,0.7894240560880055,0.07093793151662245,1.2993232532378665
1780996578849208000,28.0972080078125,0.2963970718667207,0.6008534557118022,0.10361937704825645,-0.0465609045827976,0.7894318519993994,0.0709614149074681,1.2993036084341738
1780996578859269000,28.10726904296875,0.29627266652926304,0.6008211867600499,0.10359897216762325,-0.04648019893570146,0.7894600689702936,0.0709504598969278,1.2992208099888396
1780996578869331200,28.117331298828127,0.2961820124719112,0.6008136347820332,0.10354213256550408,-0.04655686260958977,0.789478760945416,0.070890456295593,1.2991837030721185
1780996578879392300,28.127392333984375,0.2961423068976981,0.6008377072668613,0.10345932773749365,-0.04677537664539464,0.7894797741236982,0.0707942412434203,1.299211950962572
1780996578889453000,28.137453125,0.29605104776651964,0.600879767462822,0.10338982840180708,-0.04687117937618714,0.7894623253934199,0.07073462733856388,1.2992987276560808
1780996578899513900,28.147513916015626,0.2959175375525686,0.6009167763650235,0.10336084209334899,-0.04677525100167431,0.7894376041727236,0.07073860713970795,1.299393628011285
1780996578909576200,28.157576171875,0.295682468578136,0.6009471397742591,0.1033409887639092,-0.04651657435151812,0.7894136079561175,0.07077605452047062,1.2994832789414306
1780996578919637000,28.167636962890626,0.2954789409776525,0.6009813619242158,0.10334053584197143,-0.04623169720199047,0.7893824293806673,0.07083428919289976,1.2995897456657088
1780996578929698000,28.177697998046874,0.2953525513740913,0.6010077779519732,0.10334802202414435,-0.04602589297948587,0.7893570317891835,0.07088294171906567,1.299672974724858
1780996578939759900,28.187759765625,0.29536959987264366,0.6010092955687526,0.10338409718854713,-0.04592498809334358,0.7893469462212834,0.07092913723686398,1.2996914166265692
1780996578949821000,28.197821044921874,0.295480904471239,0.6010083704333965,0.10343078322058441,-0.04591422537116676,0.7893380661915592,0.07096744042217275,1.2997004229023323
1780996578959882000,28.207882080078125,0.29557523069731706,0.6010218143995353,0.10344602097472186,-0.04598130789256788,0.7893254953355119,0.07097151942476758,1.2997344804764113
1780996578969944000,28.217944091796873,0.2956271136028554,0.6010277453143998,0.10343787186580508,-0.04607520450766979,0.7893239572938975,0.07095052959746068,1.299742006265524
1780996578980005000,28.228005126953125,0.2955735880938829,0.6010230967354028,0.10337434023837554,-0.04622273725130653,0.7893427257519253,0.07087384572741533,1.2997059768422725
1780996578990066200,28.238066162109376,0.29543060468794313,0.6009992483919367,0.10328818706285088,-0.04633737254903646,0.7893806696185781,0.0707797913040307,1.2996175533483896
1780996579000127000,28.248126953125,0.29525061799908087,0.6009485523930739,0.10319495573694831,-0.04643966534487833,0.789440774391688,0.07067496534425023,1.2994584531457594
1780996579010189000,28.25818896484375,0.2949215975676048,0.6008851974458006,0.10307576000377974,-0.0464380748925199,0.7895145156449791,0.07056423350797193,1.2992679145867616
1780996579020250000,28.26825,0.29460688459462786,0.6008588673011621,0.10294061205127106,-0.046492637871716494,0.7895631574444978,0.0704414391238285,1.2991654867300961
1780996579030311200,28.278311279296876,0.29459711706250036,0.600874580246658,0.10286967162372539,-0.04671432994872877,0.7895683106570569,0.07035170336523973,1.2991749878238363
1780996579040373000,28.288373046875,0.2947296295574934,0.6009072575381503,0.1028847057153608,-0.046823844034155175,0.7895414320610852,0.07035351656341647,1.2992562064588757
1780996579050434000,28.29843408203125,0.29479310164775524,0.6009453142151588,0.10295939300251576,-0.046636064803932654,0.7894936067808388,0.07045506918539768,1.2993831278200483
1780996579060495000,28.3084951171875,0.2947444534378907,0.600966420892565,0.10304036243717242,-0.04628558504004293,0.7894554432614227,0.07058500265661191,1.2994787952823503
1780996579070556200,28.31855615234375,0.29488615917903305,0.6010000891955356,0.1031037451492434,-0.04624227398782941,0.7894155650820527,0.07065150022741351,1.2995828655032409
1780996579080618200,28.3286181640625,0.2951053941492053,0.6010331041696846,0.10312785008804622,-0.04643599220358746,0.7893878033856983,0.0706460337700879,1.2996613843386766
1780996579090679300,28.33867919921875,0.295406198888637,0.6010714879558803,0.10316643709577407,-0.04668629029139281,0.7893537031626912,0.07064368579143067,1.2997531519606966
1780996579100739800,28.34873974609375,0.2958230491848416,0.6011008653295011,0.10321301048694784,-0.047067540919472725,0.7893271715081549,0.07062256568707263,1.2998155425338591
1780996579110802200,28.35880224609375,0.29612080852889444,0.6011466051622676,0.10320781813495918,-0.04745948320735731,0.7892982018307705,0.07056345601479101,1.299906872169163
1780996579120863000,28.368863037109374,0.2961661369048084,0.6011891949207777,0.10314742751996928,-0.04770540027936959,0.7892807036812904,0.07048528701699273,1.2999873956542856
1780996579130924000,28.378924072265626,0.29603195090957657,0.6012135261472982,0.10310063964322731,-0.047675204133752806,0.7892705002395819,0.07046041783747918,1.3000412890310755
1780996579140985900,28.38898583984375,0.2958187522829993,0.6012254410166711,0.1030509320767632,-0.047555997771587616,0.7892691765053926,0.07044518271260411,1.3000677300956922
1780996579151047000,28.399046875,0.29552457615480376,0.6012284248074874,0.1030067621922285,-0.04731422250544642,0.7892721150363569,0.07045295137878058,1.300081269579256
1780996579161108000,28.40910791015625,0.2951429869082097,0.6012426778076241,0.10296114832867677,-0.046956257918186334,0.7892645509335489,0.07048271957473656,1.3001302826405554
1780996579171169000,28.4191689453125,0.2948245828901925,0.6012869394522271,0.10292734728308352,-0.046628110226709416,0.7892314240914269,0.07052484346902212,1.3002572407481114
1780996579181231000,28.429231201171874,0.2947641055517327,0.6013611569660531,0.10294449761099853,-0.046454819627499706,0.7891670057415479,0.07058851033356808,1.3004638634984946
1780996579191292200,28.439292236328125,0.2948718349233665,0.6014540861821356,0.10296356531674074,-0.0464897860733587,0.7890905249829817,0.0706229628349054,1.3007053474679904
1780996579201353000,28.44935302734375,0.2951303165748994,0.6015410428414439,0.10298427920188759,-0.0467216757261381,0.7890215565764843,0.07062322526506846,1.3009199523857269
1780996579211415000,28.4594150390625,0.2955944570969102,0.6016085138615698,0.10298797989742978,-0.047293321423406476,0.7889765003497151,0.07054641238119488,1.301058618643766
1780996579221476000,28.46947607421875,0.29619781578679494,0.6016466198765001,0.1029783089865595,-0.04810888334246079,0.788960883835363,0.07040913406858906,1.3011025295202236
1780996579231537200,28.479537109375,0.2967495603583313,0.6016557353622233,0.10295168075707421,-0.0489272226671893,0.7889715632034017,0.07025001392489938,1.3010677054393232
1780996579241599000,28.489598876953124,0.29718711906177775,0.6016435400451318,0.10293019459195986,-0.049586524518516195,0.7889956460252201,0.07011631997033697,1.30098963609978
1780996579251660000,28.499659912109376,0.29761327142356503,0.6016525195063205,0.10292977063166497,-0.0501491879321928,0.7889972130181759,0.0700217115104669,1.3009765788624192
1780996579261721000,28.50972119140625,0.2979747091916312,0.6016868022811283,0.10295034929434474,-0.05054216994158155,0.788972210462964,0.06997989625214465,1.301045175623816
1780996579271782100,28.5197822265625,0.298296956685429,0.6017284893949388,0.10302831539427329,-0.050684382642469314,0.788925870495221,0.07002852642959381,1.3011613180539494
1780996579281844200,28.52984423828125,0.29870856639132254,0.6017781642280972,0.10313384862460809,-0.05084721928931303,0.7888680996248884,0.07009759996115887,1.301303547710289
1780996579291905300,28.5399052734375,0.2991388310786962,0.6018308867617944,0.10317778060127068,-0.05124308828581587,0.7888237744530525,0.07007901183108287,1.3014243400271142
1780996579301966000,28.549966064453123,0.2995013362379615,0.6018684245790922,0.10315818722281916,-0.05177257098719049,0.7888062103103196,0.06998318094547576,1.3014828192083547
1780996579312028200,28.560028076171875,0.29970266864254724,0.601895294699915,0.10307920713891253,-0.052295665539020174,0.7888088073580148,0.06983866252649648,1.3015003666491889
1780996579322089200,28.570089111328127,0.2996477239761734,0.6019327318655753,0.10295581998034306,-0.05262487500508527,0.7888090431886113,0.06969545782263972,1.3015478182080458
1780996579332150300,28.580150390625,0.2994165506106712,0.6020021177644513,0.102837231891519,-0.0526887420063205,0.7887789736658399,0.06961067536847312,1.3016955715994123
1780996579342211300,28.59021142578125,0.29923779533592165,0.6020844012377496,0.10277032517795441,-0.052639905239187934,0.7887267108213901,0.06958960727577453,1.3018958532096407
1780996579352273200,28.600273193359374,0.2991123724228743,0.6021390183789505,0.10276269256154759,-0.0524730958368877,0.7886828029263241,0.06962763764804787,1.302046578922933
1780996579362334200,28.610334228515626,0.29913575454459707,0.6021373612165103,0.10280434485469155,-0.05236311443959831,0.7886741150435292,0.06967887050342093,1.3020588479374953
1780996579372395000,28.62039501953125,0.2992860122123819,0.6020816208189771,0.10283099066856083,-0.0524985959884551,0.7887146726622126,0.06966088781675456,1.3019117423927002
1780996579382457300,28.630457275390626,0.2997622083429063,0.6019932350262098,0.10289227389167163,-0.052963875947490614,0.7887791990594865,0.06960429353107495,1.3016677696618641
1780996579392518100,28.64051806640625,0.30038149789350743,0.6018979611487795,0.10296846410601819,-0.05357185212575139,0.788848286220555,0.06953282126285137,1.3013999493384425
1780996579402579000,28.650578857421873,0.30102513243711926,0.6018246556077774,0.10304833923549937,-0.054189253697104846,0.7888994576149948,0.06946869816677861,1.3011889864020443
1780996579412641000,28.66064111328125,0.30155595342286234,0.6017787184281069,0.10313771241473708,-0.054611775419246285,0.7889240213316034,0.069453296434343,1.3010625834232925
1780996579422702000,28.6707021484375,0.3019093960696578,0.6017378139451738,0.10320947098814694,-0.05485611949620636,0.7889457380899636,0.06945604146017224,1.3009580113099595
1780996579432763100,28.68076318359375,0.30222693841481996,0.601703709606514,0.10324165221255019,-0.05518460306975761,0.78897117249362,0.06941503316186742,1.3008559871693346
1780996579442824200,28.69082421875,0.30255623531355386,0.6016552918618004,0.10326035786658808,-0.05558183211347962,0.7890115559912427,0.06934740577270126,1.300709119892918
1780996579452886000,28.700885986328124,0.30268220574512233,0.601601878329817,0.10322816937216667,-0.055885070963773785,0.7890646784043347,0.06925438613344966,1.3005441127808086
1780996579462947000,28.710947021484376,0.30266110865548496,0.6015618523103567,0.10317875372260393,-0.05604523755373518,0.7891084970843057,0.06917630417663165,1.3004190195526848
1780996579473008000,28.721008056640624,0.30256755199427715,0.6015413486507907,0.10312302610620283,-0.056121239193903785,0.7891368096218381,0.06911340386978729,1.3003479681865606
1780996579483070200,28.7310703125,0.302427340660931,0.6015490678280432,0.10307210332095591,-0.05610470850732847,0.7891407215810843,0.06907837141533758,1.3003578080768459
1780996579493131300,28.74113134765625,0.30237672362097034,0.6015893576561225,0.10304994812059488,-0.056093095583451096,0.7891132940578213,0.06907452510428208,1.3004578989756783
1780996579503192000,28.751192138671875,0.30236725538249803,0.6016447920281442,0.10304884336490912,-0.05605699179920103,0.789069315983095,0.0690958443222379,1.3006032647875545
1780996579513253000,28.761253173828123,0.3023868366671597,0.6017021055669595,0.10307423018253778,-0.05596833786529593,0.7890177057960144,0.06914763384712165,1.3007626309199525
1780996579523315200,28.771315185546875,0.30234801481663204,0.6017372303884702,0.10308454062510453,-0.05586436639754894,0.7889864145669466,0.06918378336137546,1.3008625455791922
1780996579533376300,28.781376220703127,0.3024953219595922,0.6017454820351322,0.10309733289243325,-0.05601231788240048,0.788979544008576,0.06917075572578445,1.300876930996602
1780996579543437300,28.791437255859375,0.3025429995878603,0.6017266754460352,0.10305729154818817,-0.05622140210692992,0.789005468382879,0.06909776697408483,1.3008054592189815
